HRV,SDSD,SDNN,RMSSD,PNN50,TINN,HTI,APEN,SD1,SD2,SDRatio,PLF,PHF,LFHFRatio,VLF,LF,HF,Class
1.179931640625,0.02369839829963419,5.788831940718547,1.1801502254903935,1.0,0.015625,5.0,-0.06453852113757108,0.016757298140931166,7.706300293639115,0.0021746484095367296,80.806574804698,19.193425195302,4.210117617194502,2.9817197259830612,0.15472556154657147,0.03678714183167231,SR
1.6906960227272727,0.029557795655806816,5.856179749213085,1.6910155191101683,1.0,0.015625,3.0,-0.09531017980432521,0.020900517745147555,7.594172590739493,0.002754294641331787,80.35660617406455,19.643393825935448,4.090786393518751,2.1026019534997484,0.1704324750259678,0.041901475393982146,SR
1.759375,0.011614116208842583,5.560662837947616,1.7594133335632967,1.0,0.015625,3.0,-0.10536051565782634,0.008212420328761011,7.141426185051762,0.0011500157399780878,77.98300463013328,22.01699536986673,3.5419470610959056,2.250368071332711,0.15771581268671153,0.04451879830582817,SR
1.4847005208333333,0.028869578626390474,5.5478858726690135,1.4849719537040347,1.0,0.015625,4.0,-0.08701137698962969,0.02041387481671884,7.236262572699895,0.0028209540827924227,71.50433431549456,28.495665684505454,2.509305888680199,2.0320504126671786,0.09045230331795051,0.03597663665048989,SR
1.842578125,0.06756625646469547,5.833939845370545,1.8438149650895779,1.0,0.015625,3.0,-0.10536051565782634,0.04777655812557628,7.496315602989838,0.006373593493416546,77.83035625044842,22.169643749551582,3.5106723919288356,2.3218708641018275,0.15154365543779647,0.043163265604800216,SR
1.6363636363636365,0.04234942877500273,5.634241448138772,1.6368670603917082,1.0,0.015625,3.0,-0.09531017980432521,0.029945568266181104,7.293425717324261,0.00410578529997082,72.01602776615897,27.983972233841016,2.5734741056781796,2.0367145995974227,0.08654765110386453,0.03363248581040246,SR
1.2098958333333334,0.06289047822755656,5.535601896389826,1.2115220363362895,1.0,0.015625,4.0,-0.06899287148695166,0.04447028362676998,7.325296222268529,0.006070830126180248,80.97916202822994,19.020837971770064,4.257391927870913,3.004402840462197,0.15026421951130486,0.03529560953498456,SR
1.5419921875,0.02336722684091634,5.758024833528536,1.5421638030885827,1.0,0.015625,3.0,-0.08701137698962969,0.016523124556736372,7.508672777177193,0.0022005967806907898,88.9636221784789,11.036377821521103,8.066685834914068,1.816385657708434,0.17742176723226022,0.020132601935084038,SR
1.4299879807692308,0.015859228455862837,5.763349256826135,1.430079877324577,1.0,0.015625,4.0,-0.08004270767353594,0.01121416798552686,7.56492810095698,0.0014823781664265222,81.06747273325806,18.932527266741932,4.281917455553115,3.4757405092897993,0.20966399925082646,0.048906263713360154,SR
1.6459517045454546,0.1913321158287246,5.737181814727714,1.6570023514794203,1.0,0.015625,3.0,-0.09531017980432521,0.13529223656126138,7.45182577274811,0.018155770616969213,82.41663964394422,17.58336035605577,4.687195135198554,2.073697063569396,0.1606797423965587,0.03425621189424044,SR
1.37890625,0.05935149626759907,5.991545228581904,1.3801794222174695,1.0,0.015625,4.0,-0.07410797215372167,0.04196784548438745,7.9160507013049575,0.005301435976547562,80.8348672306274,19.1651327693726,4.217808883106194,3.3302476864563504,0.18804562509100253,0.04459115639989775,SR
1.6544744318181819,0.01115627427228147,5.714832031534655,1.654504919937043,1.0,0.015625,4.0,-0.09531017980432521,0.007888677190707323,7.404921652694003,0.0010652493634232137,82.27881169748278,17.721188302517213,4.642962925137394,2.1505422916067456,0.1794996611453108,0.03863565014882142,SR
1.720703125,0.033270651913133976,5.437696593773241,1.7210105872234793,1.0,0.015625,2.0,-0.10536051565782634,0.023525903582273768,6.983159636504683,0.003369040304216815,81.04925473209099,18.950745267909014,4.2768373267799085,2.110689905882909,0.16470736245503215,0.03849291781481856,SR
1.2720052083333333,0.1482801920012526,5.832373192984788,1.2806740553580753,1.0,0.015625,4.0,-0.06899287148695166,0.10484992927972907,7.7214259467606965,0.013584166583587026,79.58175531955288,20.418244680447113,3.8975806949050185,3.1986443792943713,0.16623906417709056,0.04265877206128388,SR
1.9105902777777777,0.32952342449614597,5.534754955181779,1.9387089483642173,1.0,0.015625,2.0,-0.11778303565638382,0.23300824802103823,7.054642679159636,0.03303076652599002,78.45342184432349,21.54657815567652,3.6411091309006904,2.4857904286020567,0.16577837874370682,0.045618509755104286,SR
1.2898995535714286,0.014403916851719089,5.569667855279814,1.2899892670954825,1.0,0.015625,4.0,-0.07410797215372167,0.010185107281497751,7.347768437812663,0.0013862371911817447,81.44704762484702,18.55295237515297,4.3899777904026,3.4258202529168216,0.20864696364089497,0.04751965980950912,SR
1.6803977272727273,0.03303319747856846,5.823205616154697,1.6807227914092495,1.0,0.015625,3.0,-0.09531017980432521,0.02335799794136972,7.552568096152001,0.003092689006780313,72.182790996857,27.817209003143017,2.5949005793161284,2.0399572326056576,0.09518219159596497,0.03668044647885238,SR
1.7609375,0.051639172613219736,5.593084640873421,1.7616901674510617,1.0,0.015625,3.0,-0.10536051565782634,0.036514409129670605,7.19473302837634,0.005075293537973287,77.96025039058355,22.03974960941644,3.537256642299547,2.310128845688104,0.14926898932564825,0.04218737721545307,SR
1.6361860795454546,0.020536110982351696,5.656941214280787,1.636318025700621,1.0,0.015625,3.0,-0.09531017980432521,0.014521223334820092,7.332300567681482,0.001980578938998995,69.21335587431278,30.78664412568721,2.248162474488459,1.9886787945778306,0.06949670024728927,0.030944988313980737,SR
1.72421875,0.02823283286609994,5.463167115987709,1.7244472336719237,1.0,0.015625,3.0,-0.10536051565782634,0.01996362757172538,7.022172071841646,0.0028429723970436107,77.70113160566115,22.298868394338847,3.484532557335421,2.279383211830197,0.1529694356912552,0.04387945273049576,SR
1.6242897727272727,0.038752966315311874,5.629277945547336,1.6247519990770252,1.0,0.015625,3.0,-0.09531017980432521,0.02740248527265115,7.3012441836999225,0.0037528385120722905,75.04118534965559,24.95881465034442,3.0066010144154847,2.0214867972115402,0.07702411610783533,0.025618332103957808,SR
1.5688920454545454,0.0264768030102037,5.40787069220617,1.569125247247941,1.0,0.015625,3.0,-0.09531017980432521,0.018721926952654986,7.002524685142802,0.002673703428351792,82.04946457239285,17.950535427607154,4.570864568929793,2.0761357933860265,0.15877426674386985,0.034759678201742306,SR
1.310546875,0.03672552843476333,5.6641608884369505,1.311059693484634,1.0,0.015625,4.0,-0.07410797215372167,0.025968870198880348,7.47446100370661,0.003474415560267361,80.79372565703292,19.206274342967077,4.20663186743025,3.3661580487002887,0.19882298974264212,0.04727423989728585,SR
1.8671875,0.6111590002043497,5.923099165887333,1.964102488592274,1.0,0.015625,3.0,-0.10536051565782634,0.432154673427686,7.603395779658086,0.05682809219433671,77.78720530554463,22.21279469445537,3.5019098846801318,2.254960048758174,0.15719625681133165,0.044863761862376395,SR
0.9065583881578947,0.842551072243039,5.453767350849027,1.2766375734612372,1.0,0.015625,4.0,-0.054067221270277965,0.5957735766790497,7.341359773235624,0.08012844452635526,81.39190580567649,18.60809419432352,4.383293207440184,2.4627825344021064,0.11117495336930094,0.024087056309048505,SR
1.6060014204545454,0.038601731526490754,5.546574065734925,1.6061595946112126,1.0,0.015625,3.0,-0.09531017980432521,0.02729554612792428,7.19132735386149,0.003795188162503538,75.43544720245153,24.56455279754848,3.0709066284280953,2.0274542220257237,0.07785073395852193,0.02554470027785727,SR
1.2614583333333333,0.008051887934239742,5.821038772987828,1.261480482533063,1.0,0.015625,4.0,-0.06899287148695166,0.0056935445596551695,7.717446022937834,0.0007377703096930728,79.7263567067586,20.273643293241413,3.9325125545943598,3.188974603547077,0.1618920894607574,0.04117076384585672,SR
1.666796875,0.04532090535445109,5.253177749986376,1.6674092482251264,1.0,0.015625,3.0,-0.10536051565782634,0.03204671950564613,6.7404457145928,0.00475454436414957,77.95495869973152,22.045041300268483,3.5361675356817432,2.2825108177713584,0.15145365435484703,0.04283346204086391,SR
1.780078125,0.048065831750862514,5.607966080129411,1.7807338033569107,1.0,0.015625,3.0,-0.10536051565782634,0.03398767557440664,7.194243357622154,0.004724304645167567,77.69301115381106,22.306988846188958,3.4828999932375644,2.322822572558585,0.15208142163789495,0.04365718050774747,SR
1.8424479166666667,0.038616278506137545,5.306261193248185,1.8428638002337558,1.0,0.015625,2.0,-0.11778303565638382,0.027305832395878697,6.75266462469323,0.00404360560158836,77.93159988771369,22.068400112286312,3.5313661741568834,2.4647537829968944,0.1622632099161283,0.04594913294188796,SR
1.7211470170454546,0.7456653118468899,5.4967102158711025,1.786596736324967,1.0,0.015625,3.0,-0.10033534773107577,0.5272649985025175,7.0308200680413355,0.07323871433327159,81.08074954773498,18.91925045226502,4.285826326136501,2.5319173934414785,0.19680855392083574,0.04300408518757082,SR
1.533203125,0.14596685891883648,5.757692921649035,1.5400847831141034,1.0,0.015625,3.0,-0.08701137698962969,0.10321415577000945,7.519195545581859,0.013726298442136688,91.95788100741856,8.042118992581432,11.434544376127945,1.8481434700669503,0.15531890048324892,0.01357687521951223,SR
1.5912642045454546,0.010440976690394465,5.491369908120879,1.591298003775702,1.0,0.015625,3.0,-0.09531017980432521,0.007382885419988409,7.113383974322986,0.0010379285408378975,80.72403584635343,19.275964153646576,4.187807948800389,2.087707098261616,0.16434185664012757,0.03924293075317786,SR
1.6139914772727273,0.016219015975382438,5.576289671380675,1.6140746865730298,1.0,0.015625,3.0,-0.09531017980432521,0.01146857618036632,7.225650480515555,0.00158722101222993,81.00949103322955,18.99050896677045,4.265788383007687,2.11293111434973,0.17207544974001365,0.0403383808240001,SR
1.836328125,0.013621559198564604,5.800336340744076,1.8363775237317839,1.0,0.015625,3.0,-0.10536051565782634,0.009631896879638915,7.447542765873299,0.0012933320003893634,77.00466100833985,22.99533899166015,3.3487115061749693,2.355383541429387,0.15338532608365996,0.045835206041169974,SR
1.9266493055555556,0.44765730929304387,5.3985874134717005,1.9779378713769837,1.0,0.015625,3.0,-0.11778303565638382,0.31654151904883543,6.781083996674688,0.046684534034001225,81.08895332029213,18.911046679707873,4.287915060569629,2.587895745713398,0.22136721272558102,0.05166200642575203,SR
1.6036931818181819,0.02039019524384887,5.547563164517436,1.6038241030030629,1.0,0.015625,3.0,-0.09531017980432521,0.014418045326643574,7.191305016211432,0.002004872436943429,80.45344423925916,19.54655576074084,4.115991319134672,2.0993645904888583,0.1669323677319825,0.04054790384935014,SR
1.3780048076923077,0.020628392217645966,5.531269341966384,1.3781531399752198,1.0,0.015625,3.0,-0.08004270767353594,0.014586476022073493,7.253127902939466,0.0020111148994827023,80.60010873919941,19.39989126080059,4.154668102433835,3.535739715438326,0.2080266320521087,0.050063040622381205,SR
1.807421875,0.08587622059026756,5.662089817491044,1.8094452469805145,1.0,0.015625,3.0,-0.10536051565782634,0.060723657922050256,7.249686688197297,0.008376044400709106,75.39360395695495,24.606396043045052,3.063984109903699,2.3805870992927893,0.14828921494998815,0.048400004531057306,SR
1.5657552083333333,0.035402541990423246,5.829934040613393,1.5661521445459106,1.0,0.015625,4.0,-0.08701137698962969,0.025033377512669795,7.596360366863227,0.0032953865897053297,68.19449062394719,31.80550937605281,2.1443253273480885,1.9804575319871858,0.07269793005312208,0.033814910832127065,SR
1.8910590277777777,0.06105753956864117,5.448218048886748,1.8920373046561885,1.0,0.015625,2.0,-0.11778303565638382,0.04317420027155149,6.93372305260011,0.006226159246887618,76.6453470187092,23.35465298129079,3.2818020642613686,2.4468887483551,0.1607829858330454,0.04899340702474908,SR
1.5192057291666667,0.03145268859566288,5.660341090890032,1.5195279027383295,1.0,0.015625,3.0,-0.08701137698962969,0.022240409392541634,7.376581974224216,0.003015000728162992,79.97740716216879,20.022592837831226,3.9943587793936493,3.6596952432943812,0.21079191886566617,0.05276436910523197,SR
1.6455965909090908,0.06833331299237923,5.674671185602611,1.6470147484695261,1.0,0.015625,3.0,-0.09531017980432521,0.048318948997853856,7.348871964253042,0.0065749746165085,72.00878975862582,27.991210241374176,2.572550066170011,2.0327297475223576,0.09176194929200032,0.0356917215557786,SR
1.5816761363636365,0.023093064846408617,5.4432814637155476,1.5818422831866241,1.0,0.015625,3.0,-0.09531017980432521,0.016329262751275903,7.045200040281424,0.0023178116560083452,72.30827937314073,27.691720626859265,2.611191206790279,2.037697841024478,0.0857720541801974,0.0328197984559957,SR
1.6484375,0.03264921659587283,5.696359694029713,1.6487555568863554,1.0,0.015625,3.0,-0.09531017980432521,0.02308648245536958,7.381875894181378,0.0031275214001927113,80.64625549507878,19.353744504921227,4.166962505002157,2.079017661639437,0.16508169100169057,0.03915641472011111,SR
1.638671875,0.02988161283633895,5.661571004953761,1.6389341587132678,1.0,0.015625,0.0,0.0,0.02112949106936589,7.336367154633415,0.0,80.97128637858563,19.028713621414376,4.255216378111179,2.1173626794776474,0.17519268004577704,0.041080119909636004,SR
1.742578125,0.03241126350178801,5.54112920880658,1.7428700841899247,1.0,0.015625,3.0,-0.10536051565782634,0.02291822420893823,7.1309137631660455,0.0032139792590123867,81.49208290073915,18.507917099260865,4.403094460622871,2.199193957869458,0.168768145537058,0.038371153561021165,SR
1.3972355769230769,0.006385663844595213,5.626938279631041,1.39724892079023,1.0,0.015625,3.0,-0.08004270767353594,0.004515346206891186,7.384451094046935,0.0006114764346204613,80.90756143381884,19.09243856618115,4.237676183104421,3.4951296556252234,0.2073975484517283,0.048933040509438586,SR
1.74609375,0.016639022098470242,5.535362691406921,1.7461693391072144,1.0,0.015625,3.0,-0.10536051565782634,0.011765565358141328,7.116158015040105,0.001653453805510103,77.8616998864884,22.138300113511598,3.517058652751646,2.2878940080327412,0.1525733307216719,0.04337589097228678,SR
1.3987379807692308,0.006583203816167861,5.641404728972423,1.398750955281224,1.0,0.015625,4.0,-0.08004270767353594,0.004655028060345547,7.406513464099811,0.0006285311151944278,79.32018770061697,20.67981229938303,3.8356338322753265,3.671526615234469,0.21358358103312725,0.05567906984315574,SR
1.3257211538461537,0.023085547117422972,5.33764493818715,1.3259283481548017,1.0,0.015625,4.0,-0.08004270767353594,0.016323946914131672,7.004225034979642,0.002330006646457381,80.14622727657218,19.85377272342783,4.036826250574,3.6535819588967975,0.2079863201330936,0.05149748869915394,SR
1.7098721590909092,0.01041397606435737,5.9059669565850355,1.7099026550778467,1.0,0.015625,3.0,-0.09531017980432521,0.007363793094221309,7.652500219882847,0.0009622527962672473,81.63155346633147,18.368446533668532,4.444118522440313,2.061024168418139,0.15069138487648903,0.033908048094967835,SR
1.6807528409090908,0.0319128436628707,5.804967513817122,1.6810557818866783,1.0,0.015625,3.0,-0.09531017980432521,0.022565788160962018,7.521676392632568,0.0030004181416397424,80.53492888238294,19.465071117617057,4.137407379390153,2.1062396796822274,0.17291693561221688,0.0417935484123646,SR
1.3921274038461537,0.022152163389273456,5.596246115583535,1.3922990039144183,1.0,0.015625,3.0,-0.08004270767353594,0.015663944950507463,7.3408190235271125,0.0021339627169363225,81.73814132195663,18.261858678043374,4.475894304782535,3.450676444789818,0.20660734651717116,0.04611276771237627,SR
1.5380859375,0.021013098130453975,5.763719768990297,1.5382286433466479,1.0,0.015625,3.0,-0.08701137698962969,0.014858504181781904,7.523280692169042,0.001975072259693877,66.91876725908139,33.081232740918615,2.0228977074699985,1.9705958474561367,0.0741565968298118,0.03696484602192096,SR
1.8333333333333333,0.021236336497786577,5.257435682708834,1.8334563242954436,1.0,0.015625,2.0,-0.11778303565638382,0.015016357545144602,6.679702919389964,0.0022480581430019166,77.49032866197307,22.50967133802693,3.4425554334849267,2.460886251577181,0.15975454204692885,0.046405879435062136,SR
1.6335227272727273,0.04178889224348708,5.637189375220251,1.634053651672538,1.0,0.015625,3.0,-0.09531017980432521,0.02954920908364419,7.302022020415239,0.004046938997098992,81.45897792821395,18.541022071786053,4.393448274468453,2.0841596967029146,0.1599021667343028,0.03649798786838976,SR
1.7359375,0.027243118397129205,5.488712251814378,1.7361609259077118,1.0,0.015625,3.0,-0.10536051565782634,0.01926379375927835,7.049989512978987,0.002732941637171354,77.77203738182695,22.22796261817304,3.4988378762903785,2.2722189333302163,0.15485231105761033,0.04425475775380838,SR
1.839453125,0.023025192435761767,5.812671631118743,1.8395961716385014,1.0,0.015625,3.0,-0.10536051565782634,0.016281269709452595,7.464889429464672,0.0021810387257137054,77.48806586260443,22.51193413739557,3.4421027465141476,2.2809708881355766,0.1564762498715382,0.04545984096042788,SR
1.3365384615384615,0.0351446911471477,5.39459274199508,1.3369914027653516,1.0,0.015625,4.0,-0.08004270767353594,0.024851049432855134,7.0834437471862035,0.003508133844543388,80.66960686726998,19.330393132730016,4.173200729362426,3.613343825545268,0.20753535887234298,0.049667668431029544,SR
1.2865513392857142,0.184189955755291,5.520480518788689,1.2995732870524543,1.0,0.015625,4.0,-0.07410797215372167,0.13024196674101657,7.271678420325452,0.017911209139567806,80.22627353558781,19.7737264644122,4.057215704170529,3.4960502975802505,0.20849292503128436,0.05134051196426315,SR
1.2989676339285714,0.006220283708037933,5.609539944976405,1.298982092809045,1.0,0.015625,4.0,-0.07410797215372167,0.004398404790858254,7.400960206670607,0.0005943304358909653,81.21844127726717,18.781558722732832,4.324371831787016,3.3256234174255708,0.1902554946108319,0.04399630110864017,SR
1.3993389423076923,0.00798397250936684,5.643033685281726,1.399361718525929,1.0,0.015625,3.0,-0.08004270767353594,0.005645521102180001,7.408104588544552,0.0007620881941948027,81.59345623666627,18.40654376333372,4.432850662488251,3.3966059550694077,0.199241480941033,0.04493138808474373,SR
1.5791903409090908,0.03726155546582669,5.415847124071018,1.5796295602684844,1.0,0.015625,3.0,-0.09531017980432521,0.026347898547444855,7.002285116035569,0.003763012913841869,82.15170541993015,17.84829458006984,4.60290786196205,2.0745255958071964,0.15861840825593476,0.03418903415032859,SR
1.742578125,0.035585325806518575,5.519960930459707,1.7429414357998443,1.0,0.015625,3.0,-0.10536051565782634,0.025162625188522254,7.094456545097826,0.0035468494979198793,83.06610955865662,16.933890441343372,4.905318627579446,2.177645876099244,0.17102822347036217,0.03485841339737905,SR
1.71015625,0.04840474572039437,5.4108525399439245,1.7108523273600695,1.0,0.015625,3.0,-0.10536051565782634,0.034227323940501715,6.951416529207439,0.004923520577830486,80.18726434394638,19.812735656053626,4.047259026651895,2.225003704309107,0.16136820125940576,0.03987098931670108,SR
1.9691840277777777,0.011458588427716005,5.654673657027471,1.9692145443713156,1.0,0.015625,3.0,-0.11778303565638382,0.008102445580063955,7.187971052543267,0.001127204332308571,78.69703757484938,21.302962425150632,3.6941833789063376,2.475622030045468,0.17991364225684592,0.04874397242936812,SR
1.5848721590909092,0.052965523863411794,5.433441362301661,1.585753372512242,1.0,0.015625,3.0,-0.09531017980432521,0.037452281092916664,7.02418873207937,0.00533208087714015,72.54535272623218,27.45464727376782,2.6423711218947634,2.0467774234967715,0.09206778080411082,0.03487342141617722,SR
1.2739583333333333,0.009043622580304861,5.873915062302815,1.2739913640869274,1.0,0.015625,4.0,-0.06899287148695166,0.006394806853025066,7.786009972633307,0.0008213203874269541,79.59698016257187,20.40301983742813,3.9012352770974754,3.1529467172352685,0.15770174332844178,0.04042552092936913,SR
1.854296875,0.03090878165187242,5.856392361327954,1.85455363946678,1.0,0.015625,3.0,-0.10536051565782634,0.02185580910425398,7.51942407853049,0.0029066548984756795,82.23017929303562,17.769820706964378,4.627537572476324,2.179018619470688,0.17477214131261998,0.037768011536578605,SR
1.5436789772727273,0.03250983661147519,5.3302684173601165,1.5440193488855176,1.0,0.015625,3.0,-0.09531017980432521,0.02298792592324138,6.905909234695665,0.003328522288978568,80.9967372400943,19.003262759905688,4.262255758457772,2.094667135125991,0.16029566400849027,0.037487956804178824,SR
1.2188802083333332,0.012529239580475006,5.630109942853688,1.2189459166849717,1.0,0.015625,4.0,-0.06899287148695166,0.008859510270465047,7.465565616142024,0.0011865521228395827,79.60486719723318,20.395132802766838,3.9031306132849557,3.12437861807616,0.15074926277196488,0.038618932266526684,SR
1.5182291666666667,0.03273377522439922,5.654934629008336,1.51857195779601,1.0,0.015625,3.0,-0.08701137698962969,0.023146274435008614,7.369171531497355,0.0031405682392066383,90.36391078541043,9.636089214589575,9.377654064675475,1.8485001424611416,0.15655662983753404,0.016666415087027486,SR
1.290625,0.044016396412528684,5.901261576928878,1.2913678879914186,1.0,0.015625,4.0,-0.06899287148695166,0.031124292386693883,7.80801617202635,0.00398624159080605,79.09527890690791,20.904721093092093,3.7836084308971394,3.119931156526671,0.15717192722449713,0.041539039778269116,SR
1.2479166666666666,0.01058833071030111,5.7510152368715595,1.247925117137084,1.0,0.015625,4.0,-0.06899287148695166,0.007487080446699353,7.62198563415169,0.000982785013477725,80.98726888960857,19.012731110391442,4.259633927989922,3.0360397679448985,0.15226470605730236,0.035753407790666714,SR
1.3364955357142858,0.013680181703622708,5.77475840259053,1.3365594345179947,1.0,0.015625,4.0,-0.07410797215372167,0.009673349250495514,7.619894769665205,0.0012694366650519051,81.19402010588412,18.80597989411588,4.317457679955227,3.4061982790033305,0.20829705651972152,0.048246470364102345,SR
1.672265625,0.039910488397005284,5.291844000738689,1.672828472824885,1.0,0.015625,3.0,-0.10536051565782634,0.028220976985989285,6.7989963968960065,0.004150991140065856,78.08686726759433,21.913132732405682,3.5634785040741863,2.2565320651888428,0.15448226557264944,0.043462286410644646,SR
1.9110243055555556,0.06783604731254483,5.469837089434861,1.912200146274982,1.0,0.015625,3.0,-0.11778303565638382,0.047967329063591954,6.9445759224163055,0.006907164127185127,79.15030126099795,20.849698739002058,3.7962323701558844,2.4925455678323423,0.18595060268158647,0.04898798589514031,SR
1.5916193181818181,0.028549552930994794,5.513403800981441,1.591868005066452,1.0,0.015625,3.0,-0.09531017980432521,0.02018758247735064,7.150173872322967,0.0028236371390700627,80.53019851320404,19.46980148679595,4.13615919853205,2.09249886138174,0.16613436931404557,0.040166338223395215,SR
1.9069010416666667,0.6231134551290621,5.498083920247218,1.9376461699655092,1.0,0.015625,3.0,-0.11778303565638382,0.440607749570339,6.999603632993887,0.06388477776276387,78.72377595643981,21.276224043560198,3.7468331126515477,2.4143957931398616,0.13522716415272162,0.0454421150849138,SR
1.5032552083333333,0.02009801114624423,5.622361073152573,1.5033878638503313,1.0,0.015625,4.0,-0.08701137698962969,0.014211439969872394,7.334939665138479,0.001937446174892414,76.169744248986,23.830255751013986,3.1963460692682526,2.0473743438448735,0.12003871084904949,0.03756147931139053,SR
1.890234375,0.03740423378398603,5.982836162256865,1.8906036123532,1.0,0.015625,3.0,-0.10536051565782634,0.026448787353743966,7.687437549740194,0.0034406916950523968,81.0035658741692,18.996434125830813,4.264146252060241,2.1956847221023255,0.17037181837753246,0.0399621629431719,SR
1.5234375,0.0070639431651410844,5.260595164383755,1.5234497923454446,1.0,0.015625,3.0,-0.09531017980432521,0.004994962113987112,6.815486907117956,0.0007329672049509687,81.40343252083156,18.59656747916844,4.377467441138186,2.0628136500916368,0.13404763746754544,0.030536992866462276,SR
1.3836495535714284,0.02038819331724328,5.966642597961143,1.3837824870748003,1.0,0.015625,4.0,-0.07410797215372167,0.014416629750764652,7.869461640720296,0.001831427570424145,80.73439403449956,19.265605965500434,4.190597231609763,3.3175178576892486,0.19467678760793206,0.046457288530424634,SR
2.3197079613095237,1.2913991374359581,4.590942865525973,2.706227368887553,1.0,0.015625,1.0,-0.18232155679395445,0.9131570872994242,5.553097384561308,0.16443522852305378,78.17056078179343,21.829439218206566,3.580969924025574,2.561426263542411,0.23240202433204793,0.0665464975100667,SR
1.5016276041666667,0.021775546453450617,5.614431543536883,1.501775750118579,1.0,0.015625,4.0,-0.08701137698962969,0.015397636561277097,7.324211217784094,0.002102260406900823,74.382625320588,25.617374679412002,2.9036181995184713,2.012438672525006,0.08142909796194697,0.028157212712312862,SR
1.4209735576923077,0.010602186486103497,5.718739126353359,1.4210058991957766,1.0,0.015625,4.0,-0.08004270767353594,0.007496877959728138,7.50367354309506,0.0009991963623396556,80.57601629141065,19.42398370858934,4.148274568643302,3.5088723202481056,0.20944020692958132,0.05045543252357643,SR
1.6633522727272727,0.010461460746599888,5.743894932958268,1.6633925674773584,1.0,0.015625,3.0,-0.09531017980432521,0.007397369835037634,7.4417213758590375,0.0009939757882407043,81.03501682140976,18.964983178590252,4.272911201920663,2.1208799167022008,0.17630589797483442,0.04114220837151472,SR
1.3069196428571428,0.03565537853385341,5.650667049472164,1.3074030096863969,1.0,0.015625,4.0,-0.07410797215372167,0.025212159947061497,7.457160452032571,0.0033808888809399354,81.41900621305412,18.58099378694588,4.381843467056983,3.314333610177477,0.18492606418047575,0.04219137291893538,SR
1.5244140625,0.02527140479976104,5.6905869968269025,1.5246206009653178,1.0,0.015625,4.0,-0.08701137698962969,0.017869581704021743,7.420303192564813,0.0024081788750047193,72.31235007149637,27.68764992850362,2.6117187845392658,2.0016392117732433,0.07591545503671893,0.029108795665436116,SR
1.865234375,0.04781660495469125,5.9112280418892285,1.865830851926167,1.0,0.015625,3.0,-0.10536051565782634,0.033811445616779984,7.598656189219118,0.004449829916031911,76.98521192492697,23.014788075073024,3.3450324149775725,2.2572146179597774,0.15894056563532488,0.047515564278251654,SR
1.8784722222222223,0.017170103015708933,5.389767708098894,1.8785452774629672,1.0,0.015625,2.0,-0.11778303565638382,0.012141096276078973,6.849226040201462,0.0017726541851633337,78.73341689285294,21.266583107147063,3.7022128333935447,2.4730325256812833,0.17378192787612257,0.04694442366084184,SR
1.52734375,0.03751799608563955,5.719682571619908,1.52780032671071,1.0,0.015625,3.0,-0.08701137698962969,0.02652922944868644,7.46442255685775,0.003554248593671752,72.53003407650584,27.46996592349415,2.6412213790914425,1.930339095678638,0.089668208794493,0.033957570057091324,SR
1.443359375,0.023080427436354325,5.386952934528916,1.443539523460015,1.0,0.015625,3.0,-0.08701137698962969,0.016320326752930048,7.023774448827524,0.0023233897788659755,71.43196415540228,28.56803584459771,2.500540117434104,1.9951660804558853,0.07331753257373708,0.029683069411164054,SR
1.4540264423076923,0.019660239120472926,5.857107155612644,1.4541597555208032,1.0,0.015625,4.0,-0.08004270767353594,0.013901888401835313,7.686809296356252,0.001808498126082117,80.84660569672619,19.153394303273807,4.221007384484041,3.4818192128305325,0.2115609577753459,0.050157285682618014,SR
1.4296875,0.008424124796646403,5.7667194510442545,1.4297150027566348,1.0,0.015625,4.0,-0.08004270767353594,0.005956755769270685,7.570649522577326,0.0007869107051111943,79.64151243704941,20.35848756295058,3.9119583339421737,3.644273105423205,0.2142195146744088,0.05475575787195841,SR
1.7432528409090908,0.05407714639897837,6.029146795106545,1.7440914134147896,1.0,0.015625,3.0,-0.09531017980432521,0.03823831692593555,7.814766615671434,0.0048931605852695565,81.24299649197266,18.75700350802734,4.331364992129057,2.057399756293358,0.14306376489995887,0.032947147031406665,SR
1.5388621794871795,0.47196142625589715,6.203843992917741,1.6155408433791445,1.0,0.015625,4.5,-0.08352704233158281,0.3337271249640199,8.15788483261978,0.04136863135470847,77.33157335448675,22.668426645513257,3.4114785824360156,2.0566486257117167,0.10205283218759842,0.03164182292846074,SR
1.7627840909090908,0.021756614972866333,6.0961566446174675,1.762910851332057,1.0,0.015625,3.0,-0.09531017980432521,0.015384249982978392,7.910470562655043,0.0019446557070069428,76.60824625079489,23.39175374920511,3.2750151264635727,2.047598749033802,0.12218148240348481,0.0372686843307215,SR
1.5455729166666665,0.05083607837581117,5.639960795304143,1.5464215684411964,1.0,0.015625,4.0,-0.08701137698962969,0.03594653574846707,7.479307202307396,0.004729745448738531,73.74175125031073,26.258248749689265,2.8083323024895632,2.050008849102673,0.09604510308897196,0.03538741332875195,SR
1.2372395833333334,0.01433945098342073,5.719945903202103,1.237317662018639,1.0,0.015625,4.0,-0.06899287148695166,0.010139523028869061,7.586455691545794,0.0013364994285461017,79.63515666757546,20.36484333242454,3.910424412924966,3.1492064144801697,0.15378522811402817,0.03932052416691567,SR
